PERIOD,BNF_CODE,BNF_NAME,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,TOTAL_QUANTITY
201705,0402030P0BCAAAI,Priadel_Liq 520mg/5ml S/F,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,300.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,14.0
201705,0402030K0BBAAAC,Camcolit 250_Tab 250mg,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,150.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,28.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,42.0
201705,0402030K0AAACAC,Lithium Carb_Tab 250mg,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,112.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,84.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,56.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,21.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,32.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,28.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,4.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,56.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,28.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,7.0
201705,0402030P0AAAIAI,Lithium Cit_Oral Soln 520mg/5ml S/F,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,140.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,28.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,10.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,56.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,28.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,28.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,7.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,56.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RT200,PENNINE CARE NHS FOUNDATION TRUST,28.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RT200,PENNINE CARE NHS FOUNDATION TRUST,7.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RT200,PENNINE CARE NHS FOUNDATION TRUST,42.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RT200,PENNINE CARE NHS FOUNDATION TRUST,28.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RT200,PENNINE CARE NHS FOUNDATION TRUST,7.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT200,PENNINE CARE NHS FOUNDATION TRUST,28.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT200,PENNINE CARE NHS FOUNDATION TRUST,8.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT200,PENNINE CARE NHS FOUNDATION TRUST,10.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RT200,PENNINE CARE NHS FOUNDATION TRUST,28.0
201705,0402030K0AAACAC,Lithium Carb_Tab 250mg,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,56.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,504.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,112.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,84.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,280.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,56.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,84.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,252.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,84.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,30.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,196.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,616.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,3.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,35.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,308.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,84.0
201705,0402030P0BDABAK,Li-Liquid_Syr 10.8mmol/5ml,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,280.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RTK00,ASHFORD & ST PETER'S HOSPITALS NHS FT,56.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RTK00,ASHFORD & ST PETER'S HOSPITALS NHS FT,112.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RTQ00,2GETHER NHS FOUNDATION TRUST,70.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RTQ00,2GETHER NHS FOUNDATION TRUST,28.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RTQ00,2GETHER NHS FOUNDATION TRUST,7.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,28.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,28.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,14.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,56.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,7.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,14.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,28.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,70.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,8.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,14.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,112.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,112.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,9.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,14.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,140.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,63.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,35.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,60.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,126.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,180.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,252.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,21.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,10.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,112.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,728.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,14.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,280.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,224.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,5.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,112.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,140.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,252.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,30.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,21.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,84.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,14.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,40.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,150.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,112.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,12.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,56.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,7.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,28.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,4.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,20.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,112.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,14.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,98.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,112.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,4.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,28.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,12.0
201705,0402030P0BCAAAI,Priadel_Liq 520mg/5ml S/F,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,700.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RVJ00,NORTH BRISTOL NHS TRUST,21.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RVJ00,NORTH BRISTOL NHS TRUST,14.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RVJ00,NORTH BRISTOL NHS TRUST,112.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RVJ00,NORTH BRISTOL NHS TRUST,14.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RVJ00,NORTH BRISTOL NHS TRUST,56.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RVJ00,NORTH BRISTOL NHS TRUST,75.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,28.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,56.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,112.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,11.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,56.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,21.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,56.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,11.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,56.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,21.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,60.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,42.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,7.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,63.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,14.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,1.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,21.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,7.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,60.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,84.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,56.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,14.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,5.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,21.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,252.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,14.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,42.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW400,MERSEY CARE NHS FOUNDATION TRUST,140.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW400,MERSEY CARE NHS FOUNDATION TRUST,14.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW400,MERSEY CARE NHS FOUNDATION TRUST,42.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW400,MERSEY CARE NHS FOUNDATION TRUST,392.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RW400,MERSEY CARE NHS FOUNDATION TRUST,22.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RW400,MERSEY CARE NHS FOUNDATION TRUST,42.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RW400,MERSEY CARE NHS FOUNDATION TRUST,168.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RW400,MERSEY CARE NHS FOUNDATION TRUST,84.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,84.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,280.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,7.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,63.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,126.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,196.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,70.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,28.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,84.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,42.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,280.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,56.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,70.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW400,MERSEY CARE NHS FOUNDATION TRUST,28.0
201705,0402030P0BCAAAI,Priadel_Liq 520mg/5ml S/F,RW400,MERSEY CARE NHS FOUNDATION TRUST,35.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,42.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,28.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,7.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,280.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,84.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,28.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,168.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,28.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,210.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,28.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,280.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,112.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,84.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,112.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,84.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,42.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,112.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,28.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RWK00,EAST LONDON NHS FOUNDATION TRUST,42.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RWK00,EAST LONDON NHS FOUNDATION TRUST,7.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RWK00,EAST LONDON NHS FOUNDATION TRUST,28.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RWK00,EAST LONDON NHS FOUNDATION TRUST,112.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RWK00,EAST LONDON NHS FOUNDATION TRUST,28.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RWK00,EAST LONDON NHS FOUNDATION TRUST,90.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RWK00,EAST LONDON NHS FOUNDATION TRUST,21.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RWK00,EAST LONDON NHS FOUNDATION TRUST,28.0
201705,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RWK00,EAST LONDON NHS FOUNDATION TRUST,56.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RWK00,EAST LONDON NHS FOUNDATION TRUST,60.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RWK00,EAST LONDON NHS FOUNDATION TRUST,28.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RWK00,EAST LONDON NHS FOUNDATION TRUST,42.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RWK00,EAST LONDON NHS FOUNDATION TRUST,7.0
201705,0402030K0BFAAAF,Priadel_Tab 400mg,RWK00,EAST LONDON NHS FOUNDATION TRUST,56.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RWK00,EAST LONDON NHS FOUNDATION TRUST,14.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RWK00,EAST LONDON NHS FOUNDATION TRUST,30.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RWK00,EAST LONDON NHS FOUNDATION TRUST,56.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RWK00,EAST LONDON NHS FOUNDATION TRUST,19.0
201705,0402030K0BFABAI,Priadel_Tab 200mg,RWK00,EAST LONDON NHS FOUNDATION TRUST,84.0
201705,0402030K0AAACAC,Lithium Carb_Tab 250mg,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,28.0
201705,0402030K0AAACAC,Lithium Carb_Tab 250mg,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,112.0
201705,0402030K0AAACAC,Lithium Carb_Tab 250mg,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,23.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,28.0
201705,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,84.0
