PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
202409,Lithium carbonate 250mg tablets,0402030K0AAACAC,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,112,112,1,140.3624,140.25
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,120,360,3,48.61792568160915,50.82
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,42,84,2,11.49220272695562,11.86
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,7,21,3,2.8167886270956295,2.61
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,7,7,1,1.0529336171742043,0.99
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV300,CENTRA AND NORTH WEST LONDON NHS FOUNDATION TRUST,28,28,1,3.4280185090282553,3.49
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,56,112,2,15.254337195652436,15.82
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,14,56,4,7.06183633892168,6.96
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,28,140,5,19.325170645647006,19.75
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42,42,1,5.74610136347781,5.93
202409,Priadel 520mg/5ml liquid,0402030P0BCAAAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,420,1260,3,89.54538853803817,93.9
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RTR00,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,252,252,1,33.91460818086686,35.58
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV300,CENTRA AND NORTH WEST LONDON NHS FOUNDATION TRUST,14,14,1,1.9934672343484086,1.98
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,56,56,1,6.743637018056511,6.98
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,28,140,5,19.325170645647006,19.75
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,30,30,1,3.665526998213661,3.74
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,28,168,6,20.56811105416953,20.94
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RPG00,OXLEAS NHS FOUNDATION TRUST,28,56,2,6.856037018056511,6.98
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,21,21,1,2.601488966663046,2.62
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,84,84,1,11.379802726955619,11.86
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,112,4,13.712074036113023,13.96
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,14,14,1,1.9934672343484086,1.98
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,30,30,1,4.140543976584471,4.24
202409,Priadel 520mg/5ml liquid,0402030P0BCAAAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,700,700,1,49.67567152321034,52.17
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,56,728,13,99.15319177174084,102.83
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,84,84,1,11.379802726955619,11.86
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,84,84,1,11.379802726955619,11.86
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,56,280,5,38.13584298913109,39.55
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RP700,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,28,28,1,3.865034129129401,3.95
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,13,13,1,1.8604624804045817,1.84
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,14,14,1,1.9934672343484086,1.98
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,105,105,1,14.201403578478232,14.83
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,14,14,1,1.9934672343484086,1.98
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,1,1,1,0.24540475394382688,0.14
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RV300,CENTRA AND NORTH WEST LONDON NHS FOUNDATION TRUST,28,56,2,6.856037018056511,6.98
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RV300,CENTRA AND NORTH WEST LONDON NHS FOUNDATION TRUST,42,84,2,10.162155187517351,10.46
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,112,112,1,15.13243685608502,15.81
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,7,14,2,1.8778590847304197,1.74
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,7,14,2,2.1058672343484086,1.98
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,28,112,4,13.712074036113023,13.96
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,14,42,3,5.296377254191259,5.22
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV300,CENTRA AND NORTH WEST LONDON NHS FOUNDATION TRUST,28,56,2,7.730068258258802,7.9
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,70,70,1,8.396696102786931,8.72
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,14,42,3,5.980401703045226,5.94
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RPG00,OXLEAS NHS FOUNDATION TRUST,112,112,1,13.374874036113022,13.96
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV300,CENTRA AND NORTH WEST LONDON NHS FOUNDATION TRUST,168,168,1,19.99661071460212,20.93
202409,Priadel 520mg/5ml liquid,0402030P0BCAAAI,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,300,300,1,21.255159272742635,22.36
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,14,196,14,27.90854128087772,27.72
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,14,98,7,13.95427064043886,13.86
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,53,53,1,7.218653996427322,7.48
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RPG00,OXLEAS NHS FOUNDATION TRUST,60,60,1,8.159187613601526,8.47
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,7,7,1,1.0529336171742043,0.99
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,1.76545908473042,1.74
202409,Lithium citrate 509mg/5ml oral solution,0402030P0AAALAL,RPG00,OXLEAS NHS FOUNDATION TRUST,450,450,1,16.51448982860195,17.37
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,280,280,1,33.25908475071514,34.89
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RPG00,OXLEAS NHS FOUNDATION TRUST,14,14,1,1.76545908473042,1.74
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,24,24,1,2.953001530657445,2.99
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,14,14,1,1.9934672343484086,1.98
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV300,CENTRA AND NORTH WEST LONDON NHS FOUNDATION TRUST,28,84,3,11.595102387388204,11.85
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,14,14,1,1.9934672343484086,1.98
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,21,84,4,10.405955866652182,10.48
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,7,14,2,2.1058672343484086,1.98
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,1.76545908473042,1.74
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,56,2,6.856037018056511,6.98
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,1,1,1,0.22640407480899447,0.12
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42,42,1,5.081077593758676,5.23
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,28,84,3,11.595102387388204,11.85
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,56,56,1,6.743637018056511,6.98
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,21,42,2,5.202977933326092,5.24
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,6,6,1,0.9199288632303775,0.85
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,28,448,16,54.84829614445209,55.84
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,10,10,1,1.2999424459270257,1.25
202409,Lithium citrate 509mg/5ml oral solution,0402030P0AAALAL,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,140,280,2,10.485166732809502,10.8
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,7,7,1,0.9389295423652099,0.87
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,5,5,1,0.7869241092865505,0.71
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,28,448,16,61.84054606607041,63.2
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,14,14,1,1.9934672343484086,1.98
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,56,168,3,22.881505793478656,23.73
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28,56,2,7.730068258258802,7.9
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,30,30,1,3.665526998213661,3.74
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,9,9,1,1.176438031550615,1.12
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RPG00,OXLEAS NHS FOUNDATION TRUST,84,168,2,20.118511054169534,20.94
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,84,84,1,10.059255527084767,10.47
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,56,168,3,22.881505793478656,23.73
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,50,50,1,6.031111550500295,6.23
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,140,140,1,16.68099220557386,17.44
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,28,140,5,17.140092545141275,17.45
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,140,140,1,16.68099220557386,17.44
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,84,168,2,22.759605453911238,23.72
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,28,28,1,3.865034129129401,3.95
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RWK00,EAST LONDON NHS FOUNDATION TRUST,10,10,1,1.2999424459270257,1.25
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,28,84,3,10.284055527084766,10.47
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,56,280,5,38.13584298913109,39.55
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,28,196,7,23.99612956319779,24.43
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,161,161,1,19.17008117223691,20.06
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,8,8,1,1.1859383711180311,1.13
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,28,140,5,19.325170645647006,19.75
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,84,168,2,20.118511054169534,20.94
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,28,56,2,6.856037018056511,6.98
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,84,168,2,22.759605453911238,23.72
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,14,14,1,1.76545908473042,1.74
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,30,120,4,14.662107992854644,14.96
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,14,56,4,7.973868937393634,7.92
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,200,200,1,23.687246202001184,24.92
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,84,168,2,20.118511054169534,20.94
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,28,28,1,3.4280185090282553,3.49
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,14,42,3,5.980401703045226,5.94
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,28,28,1,3.4280185090282553,3.49
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,42,42,1,5.74610136347781,5.93
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,7,63,9,9.476402554567839,8.91
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,0.9389295423652099,0.87
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,28,28,1,3.4280185090282553,3.49
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,56,224,4,26.974548072226046,27.92
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,28,56,2,7.730068258258802,7.9
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,84,84,1,11.379802726955619,11.86
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RX300,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,90,90,1,10.762280655073566,11.21
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,84,84,1,11.379802726955619,11.86
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,56,112,2,15.254337195652436,15.82
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,84,84,1,11.379802726955619,11.86
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,25,25,1,3.076505945033856,3.12
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,7,14,2,1.8778590847304197,1.74
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,86,86,1,11.645812234843273,12.14
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,28,56,2,6.856037018056511,6.98
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,28,84,3,11.595102387388204,11.85
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,42,42,1,5.74610136347781,5.93
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,28,28,1,3.865034129129401,3.95
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,20,20,1,2.79149575801137,2.82
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,14,14,1,1.76545908473042,1.74
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,168,6,23.190204774776408,23.7
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,2,2,1,0.37840950788765376,0.28
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,90,90,1,10.762280655073566,11.21
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,56,56,1,6.743637018056511,6.98
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,14,42,3,5.980401703045226,5.94
202409,Priadel 520mg/5ml liquid,0402030P0BCAAAI,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,300,300,1,21.255159272742635,22.36
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,84,84,1,10.059255527084767,10.47
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,112,224,2,30.26487371217004,31.62
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT200,PENNINE CARE NHS FOUNDATION TRUST,30,30,1,3.665526998213661,3.74
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,7,14,2,2.1058672343484086,1.98
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,60,60,1,8.159187613601526,8.47
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,6,6,1,0.8249254675562154,0.75
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,28,84,3,10.284055527084766,10.47
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RWV00,DEVON PARTNERSHIP NHS TRUST,28,112,4,13.712074036113023,13.96
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,84,252,3,30.177766581254296,31.41
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RX300,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,10,10,1,1.2999424459270257,1.25
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT200,PENNINE CARE NHS FOUNDATION TRUST,4,4,1,0.5874169783708102,0.5
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,56,2,6.856037018056511,6.98
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,84,84,1,10.059255527084767,10.47
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RWX00,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,7,7,1,0.9389295423652099,0.87
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,21,42,2,5.202977933326092,5.24
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,28,56,2,7.730068258258802,7.9
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,14,14,1,1.76545908473042,1.74
202409,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,28,56,2,6.856037018056511,6.98
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RX300,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,10,20,2,2.9038957580113696,2.82
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RX300,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,14,280,20,39.86934468696817,39.6
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,30,30,1,3.665526998213661,3.74
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RWV00,DEVON PARTNERSHIP NHS TRUST,84,84,1,11.379802726955619,11.86
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,1.0529336171742043,0.99
202409,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,56,1008,18,137.2890347608719,142.38
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX400,CUMBRIANORTHUMBERLANDTYNE AND WEAR NHS FOUNDATION TRUST,84,84,1,10.059255527084767,10.47
202409,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,14,14,1,1.76545908473042,1.74
202409,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWX00,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,1.9934672343484086,1.98
